	U	2009007034	1000991	158719
	U	2009007034	7002024	158819
	U	2009007034	6000000	165319
	U	2009007034	6001066	166385
	U	2009007034	6001965	167284
	U	2009007034	6002103	167422
	U	2009007034	6002114	167433
	U	2009007034	6003082	168401
	U	2009007034	6003789	169108
	U	2009007034	6005516	170835
	U	2009007034	6005901	171220
	U	2009007034	6005973	171292
	U	2009007034	6006477	171796
	U	2009007034	6006503	171822
	U	2009007034	6006731	172050
	U	2009007034	6006743	172062
	U	2009007034	1006554	175114
	U	2009007034	1007850	175116
	U	2009007034	1001504	175147
	U	2009007034	1001539	175151
	U	2009007034	1000820	181342
	U	2009007034	1001558	181431
	U	2009007034	1001198	181432
	U	2009007034	1001564	181438
	U	2009007034	1001529	181447
	U	2009007034	1001181	181448
	U	2009007034	1001251	181460
	U	2009007034	1001063	181463
	U	2009007034	1001566	181465
	U	2009007034	7002163	181598
	U	2009007034	7002167	181610
	U	2009007034	7001727	181744
	U	2009007034	1002115	181782
	U	2009007034	1000684	182032
	U	2009007034	1000687	182050
	U	2009007034	1000780	182080
	U	2009007034	7000793	182100
	U	2009007034	1000915	182133
	U	2009007034	1000918	182137
	U	2009007034	1000923	182138
	U	2009007034	1000938	182140
	U	2009007034	7000864	182250
	U	2009007034	7000871	182254
	U	2009007034	7000923	182339
	U	2009007034	7000927	182348
	U	2009007034	7000938	182371
	U	2009007034	7000940	182375
	U	2009007034	7000948	182396
	U	2009007034	7000952	182404
	U	2009007034	7000957	182414
	U	2009007034	7000970	182440
	U	2009007034	1000454	182495
	U	2009007034	1001125	182542
	U	2009007034	1001126	182543
	U	2009007034	1001282	182561
	U	2009007034	1001051	182563
	U	2009007034	1001333	182571
	U	2009007034	1001408	182575
	U	2009007034	1001513	182585
	U	2009007034	1001511	182589
	U	2009007034	1001574	182591
	U	2009007034	1003428	182712
	U	2009007034	1003429	182713
	U	2009007034	7003002	182717
	U	2009007034	7003248	182718
	U	2009007034	1001651	182730
	U	2009007034	7003155	182737
	U	2009007034	1001730	182761
	U	2009007034	1001732	182763
	U	2009007034	7003171	182787
	U	2009007034	7003154	182788
	U	2009007034	7003158	182790
	U	2009007034	7002996	182791
	U	2009007034	7002847	182847
	U	2009007034	7002850	182861
	U	2009007034	7002808	182863
	U	2009007034	7002820	182865
	U	2009007034	7002824	182875
	U	2009007034	7002827	182883
	U	2009007034	7001165	182887
	U	2009007034	7001304	183120
	U	2009007034	1000486	183383
	U	2009007034	1000502	183384
	U	2009007034	1000745	183411
	U	2009007034	1000764	183412
	U	2009007034	1000799	183421
	U	2009007034	7001456	183494
	U	2009007034	7001457	183496
	U	2009007034	7001624	183653
	U	2009007034	1000859	184092
	U	2009007034	1000886	184094
	U	2009007034	7002360	184424
	U	2009007034	2002213	186889
	U	2009007034	7022202	186899
	U	2009007034	2002486	187162
	U	2009007034	2002638	187314
	U	2009007034	7016133	187704
	U	2009007034	2003082	187758
	U	2009007034	2003413	188089
	U	2009007034	2003668	188344
	U	2009007034	2004113	188789
	U	2009007034	2004207	188883
	U	2009007034	2004215	188891
	U	2009007034	2004438	189114
	U	2009007034	2004615	189291
	U	2009007034	2004642	189318
	U	2009007034	2004791	189467
	U	2009007034	2004848	189524
	U	2009007034	2005045	189721
	U	2009007034	2005231	189907
	U	2009007034	2005430	190106
	U	2009007034	2005472	190148
	U	2009007034	2000461	316755
	U	2009007034	2000463	316757
	U	2009007034	2000471	316765
	U	2009007034	2000475	316769
	U	2009007034	2000485	316779
	U	2009007034	2000493	316787
	U	2009007034	1002134	316790
	U	2009007034	1002221	316794
	U	2009007034	1002253	316796
	U	2009007034	1002268	316797
	U	2009007034	1002277	316798
	U	2009007034	1002504	316811
	U	2009007034	7013855	316818
	U	2009007034	1002622	316824
	U	2009007034	1002655	316830
	U	2009007034	1002677	316831
	U	2009007034	1002866	316839
	U	2009007034	1002874	316840
	U	2009007034	1003035	316848
	U	2009007034	2000496	316849
	U	2009007034	2000503	316856
	U	2009007034	2000516	316869
	U	2009007034	2000518	316871
	U	2009007034	2000527	316880
	U	2009007034	1002282	316903
	U	2009007034	1002376	316911
	U	2009007034	1002396	316914
	U	2009007034	1002439	316916
	U	2009007034	1002561	316930
	U	2009007034	1002661	316937
	U	2009007034	1002886	316951
	U	2009007034	1003004	316961
	U	2009007034	1003021	316963
	U	2009007034	2000545	316970
	U	2009007034	2000562	316987
	U	2009007034	2000576	317001
	U	2009007034	7019178	317005
	U	2009007034	2000582	317007
	U	2009007034	2000585	317010
	U	2009007034	2000593	317018
	U	2009007034	2000600	317025
	U	2009007034	2000617	317042
	U	2009007034	2000621	317046
	U	2009007034	2000629	317054
	U	2009007034	2000630	317055
	U	2009007034	2000638	317063
	U	2009007034	2000642	317067
	U	2009007034	2000648	317073
	U	2009007034	2000657	317082
	U	2009007034	2000668	317093
	U	2009007034	2000674	317099
	U	2009007034	2000678	317103
	U	2009007034	2000696	317121
	U	2009007034	2000699	317124
	U	2009007034	2000701	317126
	U	2009007034	2000703	317128
	U	2009007034	2000730	317155
	U	2009007034	2000756	317181
	U	2009007034	1002169	317191
	U	2009007034	1002192	317193
	U	2009007034	1002458	317205
	U	2009007034	2000768	317224
	U	2009007034	2000771	317227
	U	2009007034	2000774	317230
	U	2009007034	2000781	317237
	U	2009007034	2000783	317239
	U	2009007034	2000827	317283
	U	2009007034	2000829	317285
	U	2009007034	2000830	317286
	U	2009007034	2000832	317288
	U	2009007034	2000835	317291
	U	2009007034	2000843	317299
	U	2009007034	2000867	317323
	U	2009007034	2000868	317324
	U	2009007034	2000870	317326
	U	2009007034	2000871	317327
	U	2009007034	2000880	317336
	U	2009007034	2000881	317337
	U	2009007034	2000890	317346
	U	2009007034	2000900	317356
	U	2009007034	2000904	317360
	U	2009007034	7016102	317399
	U	2009007034	1002488	317400
	U	2009007034	2000939	317414
	U	2009007034	7016106	317415
	U	2009007034	1002359	317420
	U	2009007034	1002665	317424
	U	2009007034	1002243	317435
	U	2009007034	1002502	317439
	U	2009007034	1002503	317440
	U	2009007034	1002603	317446
	U	2009007034	1002700	317449
	U	2009007034	1002737	317450
	U	2009007034	2000943	317459
	U	2009007034	2000975	317491
	U	2009007034	2000981	317497
	U	2009007034	2000988	317504
	U	2009007034	2000996	317512
	U	2009007034	2001005	317521
	U	2009007034	2001008	317524
	U	2009007034	2001016	317532
	U	2009007034	2001018	317534
	U	2009007034	2001023	317539
	U	2009007034	2001066	317582
	U	2009007034	2001068	317584
	U	2009007034	2001070	317586
	U	2009007034	2001071	317587
	U	2009007034	2001096	317612
	U	2009007034	2001097	317613
	U	2009007034	2001098	317614
	U	2009007034	2001100	317616
	U	2009007034	2001107	317623
	U	2009007034	2001122	317638
	U	2009007034	2001137	317653
	U	2009007034	2001138	317654
	U	2009007034	2001144	317660
	U	2009007034	1002384	317689
	U	2009007034	1002402	317690
	U	2009007034	1002517	317691
	U	2009007034	1002817	317703
	U	2009007034	7016167	317706
	U	2009007034	2001186	317727
	U	2009007034	2001190	317731
	U	2009007034	2001197	317738
	U	2009007034	2001198	317739
	U	2009007034	2001213	317754
	U	2009007034	2001220	317761
	U	2009007034	2001221	317762
	U	2009007034	2001223	317764
	U	2009007034	2001225	317766
	U	2009007034	2001230	317771
	U	2009007034	2001258	317799
	U	2009007034	2001262	317802
	U	2009007034	2001276	317816
	U	2009007034	2001314	317854
	U	2009007034	2001319	317859
	U	2009007034	2001323	317863
	U	2009007034	2001333	317873
	U	2009007034	2001335	317875
	U	2009007034	2001345	317885
	U	2009007034	2001350	317890
	U	2009007034	2001356	317896
	U	2009007034	2001367	317907
	U	2009007034	2001375	317915
	U	2009007034	2001394	317934
	U	2009007034	2001403	317943
	U	2009007034	2001415	317960
	U	2009007034	7019618	317966
	U	2009007034	2001424	317972
	U	2009007034	2001426	317974
	U	2009007034	1002215	317978
	U	2009007034	1002489	317984
	U	2009007034	1002493	317985
	U	2009007034	1002666	317987
	U	2009007034	2001442	318011
	U	2009007034	2001454	318023
	U	2009007034	1002141	318031
	U	2009007034	1002302	318041
	U	2009007034	1002356	318044
	U	2009007034	1002593	318053
	U	2009007034	1002746	318062
	U	2009007034	1002924	318080
	U	2009007034	1002950	318083
	U	2009007034	2001461	318091
	U	2009007034	2001562	318098
	U	2009007034	2001583	318119
	U	2009007034	2001584	318120
	U	2009007034	2001586	318122
	U	2009007034	2001592	318128
	U	2009007034	1002210	318152
	U	2009007034	1002482	318179
	U	2009007034	1002556	318182
	U	2009007034	1002658	318192
	U	2009007034	1003025	318218
	U	2009007034	2001614	318225
	U	2009007034	2001616	318227
	U	2009007034	2001618	318229
	U	2009007034	2001633	318244
	U	2009007034	2001640	318251
	U	2009007034	2001642	318253
	U	2009007034	2001644	318255
	U	2009007034	2001649	318260
	U	2009007034	2001657	318268
	U	2009007034	2001663	318274
	U	2009007034	2001674	318285
	U	2009007034	2001680	318291
	U	2009007034	2001699	318310
	U	2009007034	1002276	318312
	U	2009007034	1002293	318313
	U	2009007034	2001702	318325
	U	2009007034	2001706	318329
	U	2009007034	2001710	318333
	U	2009007034	2001465	318355
	U	2009007034	2001467	318357
	U	2009007034	2001475	318365
	U	2009007034	7013557	318368
	U	2009007034	2001480	318370
	U	2009007034	2001494	318384
	U	2009007034	2001504	318394
	U	2009007034	2001509	318399
	U	2009007034	2001511	318401
	U	2009007034	2001525	318415
	U	2009007034	2001528	318418
	U	2009007034	2001534	318424
	U	2009007034	2001537	318427
	U	2009007034	2001553	318443
	U	2009007034	1002213	318455
	U	2009007034	1002225	318457
	U	2009007034	1002387	318474
	U	2009007034	1002501	318477
	U	2009007034	1002520	318478
	U	2009007034	7013867	318481
	U	2009007034	2001724	318514
	U	2009007034	1002808	318518
	U	2009007034	2001732	318527
	U	2009007034	2001739	318534
	U	2009007034	2001740	318535
	U	2009007034	2001754	318549
	U	2009007034	2001757	318552
	U	2009007034	2001805	318600
	U	2009007034	2001810	318605
	U	2009007034	2001822	318617
	U	2009007034	2001823	318618
	U	2009007034	2001834	318629
	U	2009007034	2001849	318644
	U	2009007034	2001872	318667
	U	2009007034	2001874	318669
	U	2009007034	2001876	318671
	U	2009007034	2001879	318674
	U	2009007034	2001899	318694
	U	2009007034	2001908	318703
	U	2009007034	2001912	318707
	U	2009007034	2001916	318711
	U	2009007034	2001928	318723
	U	2009007034	1002149	318728
	U	2009007034	1002244	318738
	U	2009007034	1002290	318741
	U	2009007034	1002355	318747
	U	2009007034	1002401	318753
	U	2009007034	1002413	318754
	U	2009007034	1002431	318758
	U	2009007034	1002595	318776
	U	2009007034	1002816	318790
	U	2009007034	1002839	318793
	U	2009007034	1002959	318801
	U	2009007034	7013313	318813
	U	2009007034	2001941	318821
	U	2009007034	2001946	318826
	U	2009007034	2001953	318833
	U	2009007034	2001967	318847
	U	2009007034	2001969	318849
	U	2009007034	2001970	318850
	U	2009007034	2001973	318853
	U	2009007034	2001986	318866
	U	2009007034	2001996	318876
	U	2009007034	2002010	318890
	U	2009007034	2002023	318903
	U	2009007034	2002033	318913
	U	2009007034	2002040	318920
	U	2009007034	2002044	318924
	U	2009007034	2002070	318950
	U	2009007034	2002077	318957
	U	2009007034	2002087	318967
	U	2009007034	2002092	318972
	U	2009007034	2002101	318981
	U	2009007034	2002116	318996
	U	2009007034	2002126	319006
	U	2009007034	1002389	319012
	U	2009007034	1002415	319013
	U	2009007034	2095123	279799
	U	2009007034	2095602	280278
	U	2009007034	2095808	280484
	U	2009007034	2095876	280552
	U	2009007034	2095901	280577
	U	2009007034	2095945	280621
	U	2009007034	2095957	280633
	U	2009007034	2096885	281561
	U	2009007034	2097796	282472
	U	2009007034	2099009	283685
	U	2009007034	2099083	283759
	U	2009007034	2099102	283778
	U	2009007034	2099235	283911
	U	2009007034	2099368	284044
	U	2009007034	2099774	284450
	U	2009007034	2099866	284542
	U	2009007034	2100146	284822
	U	2009007034	2100303	284979
	U	2009007034	2100733	285409
	U	2009007034	2100867	285543
	U	2009007034	2100980	285656
	U	2009007034	2101524	286200
	U	2009007034	2101704	286380
	U	2009007034	2102484	287160
	U	2009007034	2102743	287419
	U	2009007034	2103340	288016
	U	2009007034	2104270	288946
	U	2009007034	2104341	289017
	U	2009007034	2104531	289207
	U	2009007034	2104611	289287
	U	2009007034	2104760	289436
	U	2009007034	2105259	289935
	U	2009007034	2105455	290131
	U	2009007034	2105772	290448
	U	2009007034	2105795	290471
	U	2009007034	2105815	290491
	U	2009007034	2106803	291479
	U	2009007034	2107366	292042
	U	2009007034	2107480	292156
	U	2009007034	2107579	292255
	U	2009007034	2107637	292313
	U	2009007034	2107877	292553
	U	2009007034	2107902	292578
	U	2009007034	2107978	292654
	U	2009007034	2107999	292675
	U	2009007034	2108022	292698
	U	2009007034	2108253	292929
	U	2009007034	2108382	293058
	U	2009007034	2108515	293191
	U	2009007034	2108775	293451
	U	2009007034	2109131	293807
	U	2009007034	2109221	293897
	U	2009007034	2110128	294804
	U	2009007034	2110588	295264
	U	2009007034	2110606	295282
	U	2009007034	2110664	295340
	U	2009007034	2110786	295462
	U	2009007034	2110847	295523
	U	2009007034	2110850	295526
	U	2009007034	2110874	295550
	U	2009007034	2111087	295763
	U	2009007034	2111186	295862
	U	2009007034	2111282	295958
	U	2009007034	2111458	296134
	U	2009007034	2111633	296309
	U	2009007034	2111871	296547
	U	2009007034	2112090	296766
	U	2009007034	2112240	296916
	U	2009007034	2112874	297550
	U	2009007034	2113095	297771
	U	2009007034	2113653	298329
	U	2009007034	2113665	298341
	U	2009007034	2113810	298486
	U	2009007034	2114074	298750
	U	2009007034	2114377	299053
	U	2009007034	2114437	299113
	U	2009007034	2114940	299616
	U	2009007034	2115067	299743
	U	2009007034	2115165	299841
	U	2009007034	2115417	300093
	U	2009007034	2115513	300189
	U	2009007034	2115526	300202
	U	2009007034	2116068	300744
	U	2009007034	2116101	300777
	U	2009007034	2116418	301094
	U	2009007034	2116563	301239
	U	2009007034	2116583	301259
	U	2009007034	2116914	301590
	U	2009007034	2116973	301649
	U	2009007034	2117339	302015
	U	2009007034	2117725	302401
	U	2009007034	2117771	302447
	U	2009007034	2118251	302927
	U	2009007034	2118311	302987
	U	2009007034	2118674	303350
	U	2009007034	2118692	303368
	U	2009007034	2119145	303821
	U	2009007034	2119568	304244
	U	2009007034	2119615	304291
	U	2009007034	2120147	304823
	U	2009007034	2120437	305113
	U	2009007034	2120729	305405
	U	2009007034	2120813	305489
	U	2009007034	2121267	305943
	U	2009007034	2121390	306066
	U	2009007034	2121692	306368
	U	2009007034	2122387	307063
	U	2009007034	2122419	307095
	U	2009007034	2122653	307329
	U	2009007034	2122669	307345
	U	2009007034	2123242	307918
	U	2009007034	7002785	312388
	U	2009007034	7002863	312420
	U	2009007034	7018159	312446
	U	2009007034	7003455	312524
	U	2009007034	7003466	312529
	U	2009007034	7003533	312557
	U	2009007034	7003764	312661
	U	2009007034	7003827	312784
	U	2009007034	1000854	312789
	U	2009007034	7003830	312792
	U	2009007034	7003918	312871
	U	2009007034	7003952	312884
	U	2009007034	7004052	312925
	U	2009007034	7004293	312986
	U	2009007034	7004350	313101
	U	2009007034	7004360	313138
	U	2009007034	7004370	313182
	U	2009007034	7004380	313203
	U	2009007034	7000846	313213
	U	2009007034	7004586	313301
	U	2009007034	7004587	313302
	U	2009007034	7000832	313332
	U	2009007034	1001395	313344
	U	2009007034	7001048	313404
	U	2009007034	7001063	313411
	U	2009007034	7005193	313561
	U	2009007034	7005195	313565
	U	2009007034	7005224	313602
	U	2009007034	7005333	313759
	U	2009007034	7005391	313814
	U	2009007034	7005455	313892
	U	2009007034	7005459	313896
	U	2009007034	7005485	313929
	U	2009007034	7005524	313984
	U	2009007034	1009417	313987
	U	2009007034	1000776	313997
	U	2009007034	7005578	314041
	U	2009007034	7005587	314045
	U	2009007034	7005598	314051
	U	2009007034	1000818	314071
	U	2009007034	1000723	314142
	U	2009007034	1002072	314250
	U	2009007034	7002645	314268
	U	2009007034	1000638	314290
	U	2009007034	1000547	314291
	U	2009007034	1000566	314439
	U	2009007034	1001450	314612
	U	2009007034	7018760	314647
	U	2009007034	7006441	314769
	U	2009007034	7006445	314778
	U	2009007034	7006448	314784
	U	2009007034	7006494	314888
	U	2009007034	7006504	314908
	U	2009007034	7006563	314972
	U	2009007034	7006570	314984
	U	2009007034	1000765	314995
	U	2009007034	7006597	315008
	U	2009007034	7006598	315010
	U	2009007034	7006610	315034
	U	2009007034	1000785	315068
	U	2009007034	7006645	315094
	U	2009007034	1008067	315198
	U	2009007034	7008297	315546
	U	2009007034	7008514	315627
	U	2009007034	4003800	315719
	U	2009007034	7009100	315789
	U	2009007034	1000349	315803
	U	2009007034	1000353	315806
	U	2009007034	1000421	315814
	U	2009007034	7002700	315818
	U	2009007034	4011876	316139
	U	2009007034	7002813	316178
	U	2009007034	7002817	316190
	U	2009007034	2000015	316229
	U	2009007034	2000043	316257
	U	2009007034	2000050	316264
	U	2009007034	2000051	316265
	U	2009007034	2000057	316271
	U	2009007034	2000059	316273
	U	2009007034	2000065	316279
	U	2009007034	2000085	316287
	U	2009007034	2000087	316289
	U	2009007034	2000100	316302
	U	2009007034	2000103	316305
	U	2009007034	2000104	316306
	U	2009007034	2000110	316312
	U	2009007034	2000124	316326
	U	2009007034	2000157	316359
	U	2009007034	2000161	316363
	U	2009007034	2000163	316365
	U	2009007034	1002145	316383
	U	2009007034	1002146	316384
	U	2009007034	1002219	316386
	U	2009007034	1002566	316394
	U	2009007034	1002710	316403
	U	2009007034	1002791	316405
	U	2009007034	1002841	316407
	U	2009007034	1002856	316408
	U	2009007034	1002861	316412
	U	2009007034	2000192	316440
	U	2009007034	2000194	316442
	U	2009007034	2000203	316451
	U	2009007034	2000205	316453
	U	2009007034	2000219	316467
	U	2009007034	2000223	316471
	U	2009007034	2000238	316486
	U	2009007034	2000249	316497
	U	2009007034	1002314	316519
	U	2009007034	1002676	316533
	U	2009007034	1002743	316534
	U	2009007034	1002749	316535
	U	2009007034	1002793	316540
	U	2009007034	7016124	316541
	U	2009007034	1002881	316543
	U	2009007034	1002977	316545
	U	2009007034	2000260	316550
	U	2009007034	2000261	316551
	U	2009007034	2000262	316552
	U	2009007034	2000268	316558
	U	2009007034	2000273	316563
	U	2009007034	2000278	316568
	U	2009007034	2000289	316579
	U	2009007034	2000291	316581
	U	2009007034	2000297	316587
	U	2009007034	2000298	316588
	U	2009007034	2000301	316591
	U	2009007034	2000327	316617
	U	2009007034	2000342	316632
	U	2009007034	2000347	316637
	U	2009007034	2000348	316638
	U	2009007034	2000355	316645
	U	2009007034	2000363	316653
	U	2009007034	2000364	316654
	U	2009007034	2000391	316681
	U	2009007034	2000402	316692
	U	2009007034	2000404	316694
	U	2009007034	2000423	316713
	U	2009007034	7014371	316717
	U	2009007034	2000434	316724
	U	2009007034	2000435	316725
	U	2009007034	2000437	316727
	U	2009007034	2000447	316737
	U	2009007034	2000449	316739
	U	2009007034	2000450	316740
	U	2009007034	2000457	316751
	U	2009007034	2000458	316752
	U	2009007034	2000466	316760
	U	2009007034	2000467	316761
	U	2009007034	2000469	316763
	U	2009007034	2000488	316782
	U	2009007034	7013649	316800
	U	2009007034	1002369	316805
	U	2009007034	1002377	316806
	U	2009007034	1002395	316807
	U	2009007034	1002446	316810
