updated	2001-10-31 00:45:12	5002504772	Piombino, Canale di (115467);	T	1114232	SYSADM
updated	2001-10-31 00:45:13	5002505347	Orbetello, Laguna di (116040);	T	1114802	SYSADM
updated	2001-10-31 00:45:14	5002506632	Chiusi, Lago di (117175);	T	1115906	SYSADM
updated	2001-10-31 00:45:16	5002508129	Massaciuccoli, Lago di (118515);	T	1117234	SYSADM
updated	2001-10-31 00:45:22	5002512833	Arbia (122659);	T	1121328	SYSADM
updated	2001-10-31 00:45:22	5002512907	Arnus (1157270);	T	1121388	SYSADM
updated	2001-10-31 00:45:22	5002512906	Arno, Fiume (352752);	T	1121388	SYSADM
updated	2001-10-31 00:45:22	5002512905	Arno (122721);	T	1121388	SYSADM
updated	2001-10-31 00:45:22	5002512908	Arno River (1157271);	T	1121388	SYSADM
updated	2001-10-31 00:45:23	5002513693	Bisenzio (123290);	T	1121940	SYSADM
updated	2001-10-31 00:45:23	5002514113	Bruna (123611);	T	1122250	SYSADM
updated	2001-10-31 00:45:24	5002514616	Cecina (123979);	T	1122612	SYSADM
updated	2001-10-31 00:45:25	5002515220	Cornia (124441);	T	1123066	SYSADM
updated	2001-10-31 00:45:25	5002515221	Cornia, Fiume (352754);	T	1123066	SYSADM
updated	2001-10-31 00:45:26	5002516126	Era (125194);	T	1123775	SYSADM
updated	2001-10-31 00:45:26	5002516127	Era, Fiume (352756);	T	1123775	SYSADM
updated	2001-10-31 00:45:26	5002516190	Esse (125248);	T	1123823	SYSADM
updated	2001-10-31 00:45:27	5002516881	Greve (125815);	T	1124371	SYSADM
updated	2001-10-31 00:45:30	5002519206	Lima (127631);	T	1126117	SYSADM
updated	2001-10-31 00:45:30	5002519846	Magra, Fiume (352838);	T	1126668	SYSADM
updated	2001-10-31 00:45:30	5002519845	Magra (128215);	T	1126668	SYSADM
updated	2001-10-31 00:45:30	5002519217	Limentra Orient, Torrente (352806);	T	1126122	SYSADM
updated	2001-10-31 00:45:30	5002519216	Limentra di Treppio, Torrente (352805);	T	1126122	SYSADM
updated	2001-10-31 00:45:30	5002519215	Limentra (127637);	T	1126122	SYSADM
updated	2001-10-31 00:45:30	5002519207	Lima, Torrente (352804);	T	1126117	SYSADM
updated	2001-10-31 00:45:31	5002520386	Merse (128654);	T	1127088	SYSADM
updated	2001-10-31 00:45:31	5002520387	Merse, Fiume (352839);	T	1127088	SYSADM
updated	2001-10-31 00:45:33	5002521739	Ombrone (129698);	T	1128089	SYSADM
updated	2001-10-31 00:45:33	5002521740	Ombrone, Fiume (352840);	T	1128089	SYSADM
updated	2001-10-31 00:45:33	5002521815	Orcia, Torrente (352842);	T	1128141	SYSADM
updated	2001-10-31 00:45:33	5002522349	Pesa (130178);	T	1128558	SYSADM
updated	2001-10-31 00:45:33	5002521814	Orcia, Fiume (352841);	T	1128141	SYSADM
updated	2001-10-31 00:45:33	5002521813	Orcia (129752);	T	1128141	SYSADM
updated	2001-10-31 00:45:33	5002522350	Pesa, Torrente (352843);	T	1128558	SYSADM
updated	2001-10-31 00:45:33	5002522351	Pesa, Fiume (352844);	T	1128558	SYSADM
updated	2001-10-31 00:45:36	5002524176	Serchio (131550);	T	1129867	SYSADM
updated	2001-10-31 00:45:36	5002524177	Serchio, Fiume (352866);	T	1129867	SYSADM
updated	2001-10-31 00:45:36	5002524376	Sieve (131697);	T	1130008	SYSADM
updated	2001-10-31 00:45:36	5002524377	Sieve, Fiume (352764);	T	1130008	SYSADM
updated	2001-10-31 00:45:36	5002524179	Anser (1160332);	T	1129867	SYSADM
updated	2001-10-31 00:45:36	5002524178	Serculus (1160331);	T	1129867	SYSADM
updated	2001-10-31 00:45:47	5002533884	Tavernelle (177133);	T	1137022	SYSADM
updated	2001-10-31 01:04:31	5003404593	Alberese (143878);	T	4000491	SYSADM
updated	2001-10-31 01:04:31	5003405269	Camoggiano (145544);	T	4002143	SYSADM
updated	2001-10-31 01:04:31	5003405268	Camigliano Santa Gemma (145543);	T	4002142	SYSADM
updated	2001-10-31 01:04:31	5003405192	Buggiano Castello (145375);	T	4001976	SYSADM
updated	2001-10-31 01:04:31	5003405060	Borgo a Buggiano (145090);	T	4001692	SYSADM
updated	2001-10-31 01:04:31	5003404934	Benabbio (144782);	T	4001386	SYSADM
updated	2001-10-31 01:04:31	5003404851	Baratti (144601);	T	4001206	SYSADM
updated	2001-10-31 01:04:31	5003404811	Badia a Ripoli (144506);	T	4001112	SYSADM
updated	2001-10-31 01:04:31	5003404710	Artimino (144252);	T	4000862	SYSADM
updated	2001-10-31 01:04:32	5003405299	Carteano (145683);	T	4002281	SYSADM
updated	2001-10-31 01:04:32	5003405313	Cascia (145702);	T	4002300	SYSADM
updated	2001-10-31 01:04:32	5003405332	Castelbonsi (145735);	T	4002333	SYSADM
updated	2001-10-31 01:04:32	5003405335	Castelletto Accarigi (145746);	T	4002344	SYSADM
updated	2001-10-31 01:04:32	5003405315	Casciana Alta (145704);	T	4002302	SYSADM
updated	2001-10-31 01:04:32	5003405314	Cascia di Reggello (313455);	T	4002300	SYSADM
updated	2001-10-31 01:04:32	5003405342	Castelnuovo d'Elsa (145755);	T	4002353	SYSADM
updated	2001-10-31 01:04:32	5003405371	Cerbaia (145841);	T	4002439	SYSADM
updated	2001-10-31 01:04:32	5003406061	Fonte Lucente (147393);	T	4003976	SYSADM
updated	2001-10-31 01:04:32	5003406043	republic of Florence (157102);	T	4003918	SYSADM
updated	2001-10-31 01:04:32	5003406042	Firenze, r$00epublique (156480);	T	4003918	SYSADM
updated	2001-10-31 01:04:32	5003406041	Firenze, republic (147335);	T	4003918	SYSADM
updated	2001-10-31 01:04:32	5003406031	Filettole (147319);	T	4003903	SYSADM
updated	2001-10-31 01:04:32	5003406023	Ferrano (147300);	T	4003884	SYSADM
updated	2001-10-31 01:04:32	5003405751	Doccia (146727);	T	4003317	SYSADM
updated	2001-10-31 01:04:32	5003405644	Cuna (146488);	T	4003081	SYSADM
updated	2001-10-31 01:04:32	5003405543	Corbignano (146286);	T	4002880	SYSADM
updated	2001-10-31 01:04:32	5003406176	Gargonza (147657);	T	4004239	SYSADM
updated	2001-10-31 01:04:32	5003405517	Colognole (146207);	T	4002803	SYSADM
updated	2001-10-31 01:04:32	5003405513	Collodi (146197);	T	4002793	SYSADM
updated	2001-10-31 01:04:32	5003405511	Collina, Passo di (352848);	T	4002789	SYSADM
updated	2001-10-31 01:04:32	5003405510	Collina (146193);	T	4002789	SYSADM
updated	2001-10-31 01:04:32	5003405507	Collebarucci (146183);	T	4002779	SYSADM
updated	2001-10-31 01:04:32	5003405496	Codiponte (146157);	T	4002753	SYSADM
updated	2001-10-31 01:04:32	5003405448	Cicogna (146064);	T	4002660	SYSADM
updated	2001-10-31 01:04:32	5003405436	Chiusdino (146044);	T	4002640	SYSADM
updated	2001-10-31 01:04:32	5003405366	Cellole (145829);	T	4002427	SYSADM
updated	2001-10-31 01:04:33	5003406229	Giuncarico (147780);	T	4004361	SYSADM
updated	2001-10-31 01:04:33	5003406732	Isola di Gorgona (148776);	T	4005345	SYSADM
updated	2001-10-31 01:04:33	5003406290	Grassina (147938);	T	4004519	SYSADM
updated	2001-10-31 01:04:33	5003406254	Gonfienti (147841);	T	4004422	SYSADM
updated	2001-10-31 01:04:34	5003407094	Lammari (149520);	T	4006085	SYSADM
updated	2001-10-31 01:04:34	5003407219	Limite sull'Arno (149836);	T	4006399	SYSADM
updated	2001-10-31 01:04:34	5003407354	Lusuolo (150104);	T	4006667	SYSADM
updated	2001-10-31 01:04:34	5003407668	Montedoglio (150859);	T	4007415	SYSADM
updated	2001-10-31 01:04:34	5003407660	Monte San Quirico (150839);	T	4007395	SYSADM
updated	2001-10-31 01:04:34	5003407652	Monte Arrenti (320000);	T	4007376	SYSADM
updated	2001-10-31 01:04:34	5003407651	Mont'Arrenti (319998);	T	4007376	SYSADM
updated	2001-10-31 01:04:34	5003407650	Montarrenti (150820);	T	4007376	SYSADM
updated	2001-10-31 01:04:34	5003407550	Metelliano (150589);	T	4007147	SYSADM
updated	2001-10-31 01:04:34	5003407487	Massa Pisana (150436);	T	4006994	SYSADM
updated	2001-10-31 01:04:34	5003407472	Marlia (150390);	T	4006949	SYSADM
updated	2001-10-31 01:04:34	5003407418	Malmantile (150276);	T	4006836	SYSADM
updated	2001-10-31 01:04:34	5003407713	Mortaiolo (150989);	T	4007544	SYSADM
updated	2001-10-31 01:04:34	5003407709	Morniano dell'Incisa (319981);	T	4007536	SYSADM
updated	2001-10-31 01:04:34	5003407708	Morniano (150980);	T	4007536	SYSADM
updated	2001-10-31 01:04:34	5003407675	Monterappoli (150880);	T	4007436	SYSADM
updated	2001-10-31 01:04:34	5003407674	Montemurlo (150876);	T	4007432	SYSADM
updated	2001-10-31 01:04:34	5003407673	Montemassi (150874);	T	4007430	SYSADM
updated	2001-10-31 01:04:34	5003407672	Montemagno (150872);	T	4007428	SYSADM
updated	2001-10-31 01:04:34	5003407669	Montefi$02esole (150862);	T	4007418	SYSADM
updated	2001-10-31 01:04:34	5003407345	Luco di Mugello (150073);	T	4006636	SYSADM
updated	2001-10-31 01:04:35	5003407775	Nave a Rovezzano (151159);	T	4007713	SYSADM
updated	2001-10-31 01:04:35	5003408128	Pianezzoli (152089);	T	4008630	SYSADM
updated	2001-10-31 01:04:35	5003408130	Piazza (152092);	T	4008633	SYSADM
updated	2001-10-31 01:04:35	5003408127	Pian di Mugnone (152088);	T	4008629	SYSADM
updated	2001-10-31 01:04:35	5003408121	Petroio (152064);	T	4008606	SYSADM
updated	2001-10-31 01:04:35	5003408161	Pizzidimonte (152159);	T	4008700	SYSADM
updated	2001-10-31 01:04:35	5003408203	Popiglio (152281);	T	4008821	SYSADM
updated	2001-10-31 01:04:35	5003408414	Rifredi (152734);	T	4009272	SYSADM
updated	2001-10-31 01:04:35	5003408384	Rencine (152658);	T	4009196	SYSADM
updated	2001-10-31 01:04:35	5003408380	Remole (152653);	T	4009191	SYSADM
updated	2001-10-31 01:04:35	5003408290	Querciagrossa (157858);	T	4009026	SYSADM
updated	2001-10-31 01:04:35	5003408289	Quercegrossa (152488);	T	4009026	SYSADM
updated	2001-10-31 01:04:35	5003408210	Porrena (152293);	T	4008833	SYSADM
updated	2001-10-31 01:04:35	5003408204	Poppiano (152283);	T	4008823	SYSADM
updated	2001-10-31 01:04:35	5003408195	Ponte a Ema (152256);	T	4008796	SYSADM
updated	2001-10-31 01:04:36	5003408455	Roggio (152838);	T	4009376	SYSADM
updated	2001-10-31 01:04:36	5003408504	Ruballa (152959);	T	4009496	SYSADM
updated	2001-10-31 01:04:36	5003408678	Bagni di San Filippo (320001);	T	4009905	SYSADM
updated	2001-10-31 01:04:36	5003408680	San Gennaro (153371);	T	4009908	SYSADM
updated	2001-10-31 01:04:36	5003408677	San Filippo (153368);	T	4009905	SYSADM
updated	2001-10-31 01:04:36	5003408675	San Donato in Poggio (153363);	T	4009900	SYSADM
updated	2001-10-31 01:04:37	5003408684	San Gusm$02e (153384);	T	4009921	SYSADM
updated	2001-10-31 01:04:37	5003408705	San Polo in Chianti (153428);	T	4009964	SYSADM
updated	2001-10-31 01:04:37	5003408991	Spedaletto (154141);	T	4010671	SYSADM
updated	2001-10-31 01:04:37	5003408861	Settimello (153826);	T	4010360	SYSADM
updated	2001-10-31 01:04:37	5003408858	Serra Pistoiese (153804);	T	4010338	SYSADM
updated	2001-10-31 01:04:37	5003408857	Serpiolle (153802);	T	4010336	SYSADM
updated	2001-10-31 01:04:37	5003408837	Segromigno in Monte (319308);	T	4010288	SYSADM
updated	2001-10-31 01:04:37	5003408836	Segromigno Monte (153753);	T	4010288	SYSADM
updated	2001-10-31 01:04:37	5003408761	Santa Margherita a Casciano (153531);	T	4010067	SYSADM
updated	2001-10-31 01:04:37	5003408746	Sant'Ellero (153509);	T	4010045	SYSADM
updated	2001-10-31 01:04:37	5003408743	Sant'Appiano (153506);	T	4010042	SYSADM
updated	2001-10-31 01:04:37	5003408717	San Vivaldo (153448);	T	4009984	SYSADM
updated	2001-10-31 01:04:37	5003408713	San Vincenzio (153442);	T	4009978	SYSADM
updated	2001-10-31 01:04:37	5003408710	San Romano (153434);	T	4009970	SYSADM
updated	2001-10-31 01:04:37	5003408709	San Quirico di Vernio (316104);	T	4009967	SYSADM
updated	2001-10-31 01:04:37	5003408708	San Quirico Vernio (153431);	T	4009967	SYSADM
updated	2001-10-31 01:04:37	5003408706	San Polo di Rubbiana (157958);	T	4009964	SYSADM
updated	2001-10-31 01:04:37	5003408691	San Leonardo in Collina (153397);	T	4009934	SYSADM
updated	2001-10-31 01:04:38	5003409299	Traverde (154808);	T	4011334	SYSADM
updated	2001-10-31 01:04:38	5003409439	Valdinievole (155081);	T	4011603	SYSADM
updated	2001-10-31 01:04:38	5003409482	Verr$00ucola (155214);	T	4011735	SYSADM
updated	2001-10-31 01:04:38	5003409438	Valdibure (155080);	T	4011602	SYSADM
updated	2001-10-31 01:04:38	5003409309	Trespiano (154826);	T	4011352	SYSADM
updated	2001-10-31 01:04:38	5003409497	Vicopelago (155255);	T	4011776	SYSADM
updated	2001-10-31 01:04:38	5003409558	Vivo d'$00Orcia (155392);	T	4011913	SYSADM
updated	2001-10-31 01:04:40	5003410952	Mezzano (161759);	T	5002255	SYSADM
updated	2001-10-31 01:04:40	5003411128	Passignano (162440);	T	5002811	SYSADM
updated	2001-10-31 01:04:40	5003411133	Quinto Fiorentino (162459);	T	5002825	SYSADM
updated	2001-10-31 01:04:40	5003411134	Quinto (1156507);	T	5002825	SYSADM
updated	2001-10-31 01:04:40	5003411132	Dolciano (162458);	T	5002824	SYSADM
updated	2001-10-31 01:04:40	5003411129	Frosini (162441);	T	5002812	SYSADM
updated	2001-10-31 01:04:40	5003411135	Qyinto Fiorentino (1156508);	T	5002825	SYSADM
updated	2001-10-31 01:04:40	5003411137	Porciano (162484);	T	5002844	SYSADM
updated	2001-10-31 01:04:40	5003411162	Montefoscoli (162553);	T	5002895	SYSADM
updated	2001-10-31 01:04:40	5003411161	Montefl$00oscoli (162552);	T	5002895	SYSADM
updated	2001-10-31 01:04:40	5003411160	Montebuoni (162551);	T	5002894	SYSADM
updated	2001-10-31 01:04:40	5003411159	Mirans$02u (162550);	T	5002893	SYSADM
updated	2001-10-31 01:04:40	5003411158	Mezzomonte (162549);	T	5002892	SYSADM
updated	2001-10-31 01:04:40	5003411157	Marignolle (162548);	T	5002891	SYSADM
updated	2001-10-31 01:04:40	5003411156	Linari (162547);	T	5002890	SYSADM
updated	2001-10-31 01:04:40	5003411155	Gr$00opina (162544);	T	5002887	SYSADM
updated	2001-10-31 01:04:40	5003411146	Cintola (162522);	T	5002871	SYSADM
updated	2001-10-31 01:04:40	5003411171	Aulena (319996);	T	5002905	SYSADM
updated	2001-10-31 01:04:40	5003411170	Olena (162564);	T	5002905	SYSADM
updated	2001-10-31 01:04:40	5003411169	N$00ovoli (162563);	T	5002904	SYSADM
updated	2001-10-31 01:04:40	5003411168	Mugnana (162562);	T	5002903	SYSADM
updated	2001-10-31 01:04:40	5003411167	Mosciano (162561);	T	5002902	SYSADM
updated	2001-10-31 01:04:40	5003411166	Santa Maria al Morrocco (323619);	T	5002901	SYSADM
updated	2001-10-31 01:04:40	5003411165	Morrocco (162560);	T	5002901	SYSADM
updated	2001-10-31 01:04:40	5003411164	Montepaldi (162558);	T	5002899	SYSADM
updated	2001-10-31 01:04:40	5003411163	Montemignaio (162557);	T	5002898	SYSADM
updated	2001-10-31 01:04:40	5003411188	San Donato in Collina (162592);	T	5002927	SYSADM
updated	2001-10-31 01:04:40	5003411187	San Domenico di Fi$02esole (162591);	T	5002926	SYSADM
updated	2001-10-31 01:04:40	5003411186	Sagginale (162586);	T	5002924	SYSADM
updated	2001-10-31 01:04:40	5003411185	Sant'Agata (162585);	T	5002923	SYSADM
updated	2001-10-31 01:04:40	5003411184	S. Agata (162584);	T	5002923	SYSADM
updated	2001-10-31 01:04:40	5003411183	Rovezzano (162583);	T	5002922	SYSADM
updated	2001-10-31 01:04:40	5003411182	Le Rose (162582);	T	5002921	SYSADM
updated	2001-10-31 01:04:40	5003411181	Rosano (162581);	T	5002920	SYSADM
updated	2001-10-31 01:04:40	5003411180	R$00iconi (162580);	T	5002919	SYSADM
updated	2001-10-31 01:04:40	5003411206	Terenzano (162619);	T	5002945	SYSADM
updated	2001-10-31 01:04:40	5003411205	Signano (162617);	T	5002943	SYSADM
updated	2001-10-31 01:04:40	5003411204	Sieci (162615);	T	5002941	SYSADM
updated	2001-10-31 01:04:40	5003411203	Le Sieci (162614);	T	5002941	SYSADM
updated	2001-10-31 01:04:40	5003411202	Santa Brigida (162609);	T	5002937	SYSADM
updated	2001-10-31 01:04:40	5003411201	Sant'Ansano (162608);	T	5002936	SYSADM
updated	2001-10-31 01:04:40	5003411200	Vico l'Abate (162607);	T	5002935	SYSADM
updated	2001-10-31 01:04:40	5003411199	Sant'Angelo in Vico l'Abate (162606);	T	5002935	SYSADM
updated	2001-10-31 01:04:40	5003411198	Lecore (162605);	T	5002934	SYSADM
updated	2001-10-31 01:04:40	5003411223	Santa Maria del Giudice (162673);	T	5002991	SYSADM
updated	2001-10-31 01:04:40	5003411222	Petrognano (162672);	T	5002990	SYSADM
updated	2001-10-31 01:04:40	5003411221	Nozzano (162671);	T	5002989	SYSADM
updated	2001-10-31 01:04:40	5003411220	Granaiola (162669);	T	5002987	SYSADM
updated	2001-10-31 01:04:40	5003411219	Pereta (162662);	T	5002982	SYSADM
updated	2001-10-31 01:04:40	5003411218	Bagnaio (162655);	T	5002976	SYSADM
updated	2001-10-31 01:04:40	5003411217	Rocchette (162654);	T	5002975	SYSADM
updated	2001-10-31 01:04:40	5003411216	Semproniano (162650);	T	5002971	SYSADM
updated	2001-10-31 01:04:40	5003411215	Poggioferro (162646);	T	5002967	SYSADM
updated	2001-10-31 01:04:40	5003411240	Belcaro (162715);	T	5003024	SYSADM
updated	2001-10-31 01:04:40	5003411239	Castello di Belcaro (162714);	T	5003024	SYSADM
updated	2001-10-31 01:04:40	5003411238	Abbadia Isola (162710);	T	5003021	SYSADM
updated	2001-10-31 01:04:40	5003411237	Badia a Isola (162709);	T	5003021	SYSADM
updated	2001-10-31 01:04:40	5003411236	Argiano (162707);	T	5003019	SYSADM
updated	2001-10-31 01:04:40	5003411235	San Felice (162705);	T	5003017	SYSADM
updated	2001-10-31 01:04:40	5003411234	Montevettolini (162702);	T	5003014	SYSADM
updated	2001-10-31 01:04:40	5003411233	Soiana (162697);	T	5003011	SYSADM
updated	2001-10-31 01:04:40	5003411232	Ripoli (162694);	T	5003009	SYSADM
updated	2001-10-31 01:04:40	5003411253	Torre di Montemiccioli (162763);	T	5003060	SYSADM
updated	2001-10-31 01:04:40	5003411252	Montemiccioli (162762);	T	5003060	SYSADM
updated	2001-10-31 01:04:40	5003411251	S. Anna in Camprena (162751);	T	5003051	SYSADM
updated	2001-10-31 01:04:40	5003411250	Sant'Anna in Camprena (162750);	T	5003051	SYSADM
updated	2001-10-31 01:04:40	5003411249	S. Leonardo al Lago (162747);	T	5003049	SYSADM
updated	2001-10-31 01:04:40	5003411248	San Leonardo al Lago (162746);	T	5003049	SYSADM
updated	2001-10-31 01:04:40	5003411247	Montevenere (162733);	T	5003038	SYSADM
updated	2001-10-31 01:04:40	5003411246	Mensano (162729);	T	5003035	SYSADM
updated	2001-10-31 01:04:40	5003411245	Costafabbri (162727);	T	5003033	SYSADM
updated	2001-10-31 01:04:40	5003411244	Chiusare (162724);	T	5003031	SYSADM
updated	2001-10-31 01:04:40	5003411243	Chiusure (162723);	T	5003031	SYSADM
updated	2001-10-31 01:04:40	5003411242	Cedda (162719);	T	5003027	SYSADM
updated	2001-10-31 01:04:40	5003411241	Castello (162716);	T	5003024	SYSADM
updated	2001-10-31 01:04:40	5003411231	Cr$00espina (162690);	T	5003005	SYSADM
updated	2001-10-31 01:04:40	5003411230	Cevoli (162689);	T	5003004	SYSADM
updated	2001-10-31 01:04:40	5003411229	C$00evoli (162688);	T	5003004	SYSADM
updated	2001-10-31 01:04:40	5003411228	Tarnone (162680);	T	5002997	SYSADM
updated	2001-10-31 01:04:40	5003411227	Torano (162679);	T	5002997	SYSADM
updated	2001-10-31 01:04:40	5003411226	Malgrate (162678);	T	5002996	SYSADM
updated	2001-10-31 01:04:40	5003411225	Avenza (162676);	T	5002994	SYSADM
updated	2001-10-31 01:04:40	5003411224	Valdicastello Carducci (162674);	T	5002992	SYSADM
updated	2001-10-31 01:04:40	5003411214	Moscona (162644);	T	5002965	SYSADM
updated	2001-10-31 01:04:40	5003411213	Poggio di Moscona (162643);	T	5002965	SYSADM
updated	2001-10-31 01:04:40	5003411212	Montemerano (162640);	T	5002962	SYSADM
updated	2001-10-31 01:04:40	5003411211	Villamagna (162628);	T	5002952	SYSADM
updated	2001-10-31 01:04:40	5003411210	Vicchio a Rimaggio (162627);	T	5002951	SYSADM
updated	2001-10-31 01:04:40	5003411209	Vicchio di Rimaggio (162626);	T	5002951	SYSADM
updated	2001-10-31 01:04:40	5003411208	Verruca (162622);	T	5002948	SYSADM
updated	2001-10-31 01:04:40	5003411207	Varlungo (162621);	T	5002947	SYSADM
updated	2001-10-31 01:04:40	5003411197	San Pietro a L$00ecore (162604);	T	5002934	SYSADM
updated	2001-10-31 01:04:40	5003411195	S. Giovanni in Sugana (162601);	T	5002931	SYSADM
updated	2001-10-31 01:04:40	5003411194	San Giovanni in Sugana (162600);	T	5002931	SYSADM
updated	2001-10-31 01:04:40	5003411193	San Giorgio a Ruballa (162597);	T	5002930	SYSADM
updated	2001-10-31 01:04:40	5003411192	San Felice a Ema (162596);	T	5002929	SYSADM
updated	2001-10-31 01:04:40	5003411191	San Donnino (162595);	T	5002928	SYSADM
updated	2001-10-31 01:04:40	5003411190	S. Donato in Poggio (162594);	T	5002927	SYSADM
updated	2001-10-31 01:04:40	5003411189	San Donato in Poggio (162593);	T	5002927	SYSADM
updated	2001-10-31 01:04:40	5003411179	Qu$00intole (162579);	T	5002918	SYSADM
updated	2001-10-31 01:04:40	5003411178	Pontorme (162576);	T	5002915	SYSADM
updated	2001-10-31 01:04:40	5003411177	Mensola (162575);	T	5002914	SYSADM
updated	2001-10-31 01:04:40	5003411176	Ponte a M$00ensola (162574);	T	5002914	SYSADM
updated	2001-10-31 01:04:40	5003411175	Pomino (162572);	T	5002912	SYSADM
updated	2001-10-31 01:04:40	5003411174	Per$00etola (162568);	T	5002909	SYSADM
updated	2001-10-31 01:04:40	5003411173	Mansio ad Novas (1157228);	T	5002906	SYSADM
updated	2001-10-31 01:04:40	5003411172	Osteria Nuova (162565);	T	5002906	SYSADM
updated	2001-10-31 01:04:40	5003411145	Cintoia (162521);	T	5002871	SYSADM
updated	2001-10-31 01:04:40	5003411144	Castellonchio (162513);	T	5002866	SYSADM
updated	2001-10-31 01:04:40	5003411143	Caldine (162504);	T	5002859	SYSADM
updated	2001-10-31 01:04:40	5003411142	Buggiano (162501);	T	5002857	SYSADM
updated	2001-10-31 01:04:40	5003411141	Brozzi (162500);	T	5002856	SYSADM
updated	2001-10-31 01:04:40	5003411140	Arcetri (162494);	T	5002851	SYSADM
updated	2001-10-31 01:04:40	5003411139	Serravalle (162491);	T	5002848	SYSADM
updated	2001-10-31 01:04:40	5003411138	Pratovecchio (162485);	T	5002845	SYSADM
updated	2001-10-31 01:04:40	5003411154	Greti (162542);	T	5002885	SYSADM
updated	2001-10-31 01:04:40	5003411153	Il Girone (162541);	T	5002884	SYSADM
updated	2001-10-31 01:04:40	5003411152	Faltona (162528);	T	5002876	SYSADM
updated	2001-10-31 01:04:40	5003411151	Due Madonne (162524);	T	5002873	SYSADM
updated	2001-10-31 01:04:40	5003411150	Compiobbi (162523);	T	5002872	SYSADM
updated	2001-10-31 01:04:40	5003411149	Cinturia (319995);	T	5002871	SYSADM
updated	2001-10-31 01:04:40	5003411148	Cintoria (319994);	T	5002871	SYSADM
updated	2001-10-31 01:04:40	5003411147	Cintoija (319993);	T	5002871	SYSADM
updated	2001-10-31 01:04:40	5003411136	Castelfranco di Sopra (162471);	T	5002835	SYSADM
updated	2001-10-31 01:04:41	5003411924	Cerreto (164691);	T	5004321	SYSADM
updated	2001-10-31 01:04:43	5003414210	Saturnia (170597);	T	6005278	SYSADM
updated	2001-10-31 01:04:43	5003414211	Aurinia (314424);	T	6005278	SYSADM
updated	2001-10-31 01:04:45	5003414970	Lucignano d'Arbia (143382);	T	7000214	SYSADM
updated	2001-10-31 01:04:45	5003415357	Florencia (139941);	T	7000457	SYSADM
updated	2001-10-31 01:04:45	5003415359	Florentia (164779);	T	7000457	SYSADM
updated	2001-10-31 01:04:45	5003415361	Florentine (1159547);	T	7000457	SYSADM
updated	2001-10-31 01:04:45	5003415360	Fiorenza (165290);	T	7000457	SYSADM
updated	2001-10-31 01:04:45	5003415402	Monterchi (46015);	T	7000479	SYSADM
updated	2001-10-31 01:04:45	5003415401	Borgo S. Sepolcro (162490);	T	7000478	SYSADM
updated	2001-10-31 01:04:45	5003415400	San Sepolcro (162488);	T	7000478	SYSADM
updated	2001-10-31 01:04:45	5003415399	Borgo San Sepolcro (157967);	T	7000478	SYSADM
updated	2001-10-31 01:04:45	5003415398	Sansepolcro (47158);	T	7000478	SYSADM
updated	2001-10-31 01:04:45	5003415358	Florenz (139942);	T	7000457	SYSADM
updated	2001-10-31 01:04:45	5003415356	Florence (45064);	T	7000457	SYSADM
updated	2001-10-31 01:04:45	5003414971	Lucignano (143383);	T	7000214	SYSADM
updated	2001-10-31 01:04:45	5003415355	Firenze (45063);	T	7000457	SYSADM
updated	2001-10-31 01:04:54	5003421921	Arezzo (3596);	T	7003162	SYSADM
updated	2001-10-31 01:04:54	5003421922	Arezzo province (141371);	T	7003162	SYSADM
updated	2001-10-31 01:04:54	5003421923	Arezzo, Provincia di (352747);	T	7003162	SYSADM
updated	2001-10-31 01:04:54	5003421925	Firenze province (141372);	T	7003163	SYSADM
updated	2001-10-31 01:04:54	5003421927	Livorno (3634);	T	7003164	SYSADM
updated	2001-10-31 01:04:54	5003421929	Livorno, Provincia di (352807);	T	7003164	SYSADM
updated	2001-10-31 01:04:54	5003421931	Lucca province (141376);	T	7003165	SYSADM
updated	2001-10-31 01:04:54	5003421941	Siena, Provincia di (352867);	T	7003168	SYSADM
updated	2001-10-31 01:04:54	5003421940	Siena province (141379);	T	7003168	SYSADM
updated	2001-10-31 01:04:54	5003421939	Siena (3664);	T	7003168	SYSADM
updated	2001-10-31 01:04:54	5003421938	Pistoia, Provincia di (352847);	T	7003167	SYSADM
updated	2001-10-31 01:04:54	5003421937	Pistoia province (141378);	T	7003167	SYSADM
updated	2001-10-31 01:04:54	5003421936	Pistoia (3653);	T	7003167	SYSADM
updated	2001-10-31 01:04:54	5003421935	Pisa, Provincia di (352845);	T	7003166	SYSADM
updated	2001-10-31 01:04:54	5003421934	Pisa province (141377);	T	7003166	SYSADM
updated	2001-10-31 01:04:54	5003421933	Pisa (3652);	T	7003166	SYSADM
updated	2001-10-31 01:04:54	5003421932	Lucca, Porvincia di (352836);	T	7003165	SYSADM
updated	2001-10-31 01:04:54	5003421930	Lucca (3635);	T	7003165	SYSADM
updated	2001-10-31 01:04:54	5003421928	Livorno province (141374);	T	7003164	SYSADM
updated	2001-10-31 01:04:54	5003421926	Firenze, Provincia di (352757);	T	7003163	SYSADM
updated	2001-10-31 01:04:54	5003421924	Firenze (3619);	T	7003163	SYSADM
updated	2001-10-31 01:04:56	5003423455	San Quirico d'Orcia (47117);	T	7004014	SYSADM
updated	2001-10-31 01:04:56	5003423495	Serravalle Pistoiese (153809);	T	7004039	SYSADM
updated	2001-10-31 01:04:56	5003423456	San Quirico d'Orci (162749);	T	7004014	SYSADM
